CP104184.1	461722	463536
CP104184.1	8341	10165
CP104184.1	134909	136705
CP104184.1	152367	154157
CP104184.1	672414	674243
CP104184.1	1125482	1127290
CP104184.1	672414	674243
CP104184.1	944718	946160
CP104184.1	935762	936988
CP104184.1	593016	594332
CP104184.1	934476	935454
CP104184.1	937070	937764
CP104184.1	976553	977212
CP104188.1	329207	331495
CP104188.1	675260	677536
CP104188.1	333614	335884
CP104188.1	663562	665643
CP104188.1	10397	12379
CP104188.1	8341	10165
CP104188.1	1126501	1128309
CP104188.1	673373	675202
CP104188.1	461755	463569
CP104188.1	152320	154110
CP104188.1	134914	136710
CP104188.1	673373	675202
CP104188.1	945685	947130
CP104188.1	593987	595291
CP104188.1	936729	937955
CP104188.1	935443	936421
CP104188.1	938037	938731
CP104188.1	977542	978210
CP104185.1	674546	676822
CP104185.1	333591	335861
CP104185.1	329183	331471
CP104185.1	662847	664928
CP104185.1	10397	12379
CP104185.1	461726	463540
CP104185.1	8341	10165
CP104185.1	152373	154163
CP104185.1	134915	136711
CP104185.1	672658	674487
CP104185.1	1125761	1127569
CP104185.1	672658	674487
CP104185.1	944964	946406
CP104185.1	936008	937234
CP104185.1	593260	594576
CP104185.1	934722	935700
CP104185.1	937316	938010
CP104185.1	976814	977482
CP104703.1	674416	676692
CP104703.1	333589	335859
CP104703.1	329181	331469
CP104703.1	662717	664798
CP104703.1	10397	12379
CP104703.1	8341	10165
CP104703.1	672528	674357
CP104703.1	152374	154164
CP104703.1	134917	136713
CP104703.1	672528	674357
CP104703.1	1125608	1127416
CP104703.1	944834	946276
CP104703.1	935878	937104
CP104703.1	593130	594446
CP104703.1	461727	462940
CP104703.1	934592	935570
CP104703.1	937186	937880
CP104703.1	976663	977328
CP104701.1	674235	676511
CP104701.1	333589	335859
CP104701.1	329181	331469
CP104701.1	662536	664617
CP104701.1	10397	12379
CP104701.1	8341	10165
CP104701.1	152369	154159
CP104701.1	134911	136707
CP104701.1	672347	674176
CP104701.1	1125405	1127213
CP104701.1	672347	674176
CP104701.1	944654	946096
CP104701.1	935698	936924
CP104701.1	592949	594265
CP104701.1	461726	462759
CP104701.1	934412	935390
CP104701.1	937006	937700
CP104701.1	976456	977124
CP104705.1	674719	676995
CP104705.1	333591	335861
CP104705.1	329183	331471
CP104705.1	663019	665100
CP104705.1	10397	12379
CP104705.1	672831	674660
CP104705.1	461730	463544
CP104705.1	8341	10165
CP104705.1	152371	154161
CP104705.1	134914	136710
CP104705.1	672831	674660
CP104705.1	1125903	1127711
CP104705.1	945138	946580
CP104705.1	936182	937408
CP104705.1	593432	594748
CP104705.1	934896	935874
CP104705.1	937490	938184
CP104705.1	976955	977623
CP104704.1	674815	677091
CP104704.1	333594	335864
CP104704.1	329186	331474
CP104704.1	663116	665197
CP104704.1	10397	12379
CP104704.1	672927	674756
CP104704.1	461731	463545
CP104704.1	8341	10165
CP104704.1	152376	154166
CP104704.1	134916	136712
CP104704.1	672927	674756
CP104704.1	1126011	1127819
CP104704.1	945234	946676
CP104704.1	936278	937504
CP104704.1	593529	594845
CP104704.1	934992	935970
CP104704.1	937586	938280
CP104704.1	977063	977731
CP104702.1	674642	676918
CP104702.1	333588	335858
CP104702.1	329180	331468
CP104702.1	662942	665023
CP104702.1	10397	12379
CP104702.1	461724	463538
CP104702.1	8341	10165
CP104702.1	152370	154160
CP104702.1	134912	136708
CP104702.1	1125875	1127683
CP104702.1	672754	674583
CP104702.1	672754	674583
CP104702.1	945059	946501
CP104702.1	936103	937329
CP104702.1	593355	594671
CP104702.1	934817	935795
CP104702.1	937411	938105
CP104702.1	976927	977595
CP104709.1	675098	677374
CP104709.1	333587	335857
CP104709.1	329179	331467
CP104709.1	663399	665480
CP104709.1	10397	12379
CP104709.1	673210	675039
CP104709.1	461727	463541
CP104709.1	8341	10165
CP104709.1	152371	154161
CP104709.1	134913	136709
CP104709.1	673210	675039
CP104709.1	1126287	1128095
CP104709.1	945515	946957
CP104709.1	936559	937785
CP104709.1	593812	595128
CP104709.1	935273	936251
CP104709.1	937867	938561
CP104709.1	977344	978009
CP104707.1	329134	331422
CP104707.1	675654	677930
CP104707.1	333542	335812
CP104707.1	663954	666035
CP104707.1	10397	12379
CP104707.1	673766	675595
CP104707.1	8341	10165
CP104707.1	1126830	1128638
CP104707.1	152313	154103
CP104707.1	134908	136704
CP104707.1	673766	675595
CP104707.1	946079	947521
CP104707.1	461682	463075
CP104707.1	594379	595683
CP104707.1	937123	938349
CP104707.1	935837	936815
CP104707.1	938431	939125
CP104707.1	977891	978559
CP104710.1	674592	676868
CP104710.1	333589	335859
CP104710.1	662893	664974
CP104710.1	10397	12379
CP104710.1	329181	331075
CP104710.1	461726	463540
CP104710.1	8341	10165
CP104710.1	152369	154159
CP104710.1	134911	136707
CP104710.1	672704	674533
CP104710.1	1125725	1127533
CP104710.1	672704	674533
CP104710.1	945009	946451
CP104710.1	593306	594622
CP104710.1	936056	937279
CP104710.1	934767	935745
CP104710.1	937361	938055
CP104710.1	976780	977445
CP104711.1	674520	676796
CP104711.1	333589	335859
CP104711.1	662821	664902
CP104711.1	10397	12379
CP104711.1	329181	331088
CP104711.1	672632	674461
CP104711.1	461726	463540
CP104711.1	8341	10165
CP104711.1	152371	154161
CP104711.1	134912	136708
CP104711.1	672632	674461
CP104711.1	1125733	1127541
CP104711.1	944936	946378
CP104711.1	593234	594550
CP104711.1	935980	937206
CP104711.1	934694	935672
CP104711.1	937288	937982
CP104711.1	976780	977454
CP104708.1	674448	676724
CP104708.1	333588	335858
CP104708.1	329180	331468
CP104708.1	662749	664830
CP104708.1	10397	12379
CP104708.1	8341	10165
CP104708.1	152371	154161
CP104708.1	134911	136707
CP104708.1	672560	674389
CP104708.1	1125652	1127460
CP104708.1	672560	674389
CP104708.1	944865	946307
CP104708.1	935909	937135
CP104708.1	593162	594478
CP104708.1	461726	462759
CP104708.1	934623	935601
CP104708.1	937217	937911
CP104708.1	976712	977371
CP104706.1	674725	677001
CP104706.1	333589	335859
CP104706.1	329181	331469
CP104706.1	663026	665107
CP104706.1	10397	12379
CP104706.1	672837	674666
CP104706.1	461727	463541
CP104706.1	8341	10165
CP104706.1	152372	154162
CP104706.1	134913	136709
CP104706.1	672837	674666
CP104706.1	1125936	1127744
CP104706.1	945144	946586
CP104706.1	936188	937414
CP104706.1	593439	594755
CP104706.1	934902	935880
CP104706.1	937496	938190
CP104706.1	976997	977656
CP110883.1	329143	331431
CP110883.1	674480	676756
CP110883.1	333551	335821
CP110883.1	662781	664862
CP110883.1	10397	12379
CP110883.1	8341	10165
CP110883.1	152321	154111
CP110883.1	1125729	1127537
CP110883.1	134913	136709
CP110883.1	672592	674421
CP110883.1	672592	674421
CP110883.1	944925	946367
CP110883.1	593197	594501
CP110883.1	935969	937195
CP110883.1	461686	462839
CP110883.1	934683	935661
CP110883.1	937277	937971
CP110883.1	148823	149014
CP110884.1	329146	331434
CP110884.1	10397	12379
CP110884.1	662755	664836
CP110884.1	1125734	1127542
CP110884.1	8341	10165
CP110884.1	461695	463509
CP110884.1	152320	154110
CP110884.1	134913	136709
CP110884.1	672566	674395
CP110884.1	672566	674395
CP110884.1	944909	946351
CP110884.1	593180	594484
CP110884.1	935953	937179
CP110884.1	334619	335824
CP110884.1	675567	676731
CP110884.1	934667	935645
CP110884.1	937261	937955
CP110884.1	148822	149013
CP112861.1	329044	331332
CP112861.1	674629	676905
CP112861.1	333452	335722
CP112861.1	662930	665011
CP112861.1	10397	12379
CP112861.1	8341	10165
CP112861.1	1125853	1127661
CP112861.1	134908	136704
CP112861.1	672741	674570
CP112861.1	461591	463405
CP112861.1	672741	674570
CP112861.1	945054	946496
CP112861.1	593364	594668
CP112861.1	936098	937324
CP112861.1	153057	154105
CP112861.1	934812	935790
CP112861.1	937406	938100
CP112861.1	976909	977576
CP112923.1	329138	331426
CP112923.1	674070	676346
CP112923.1	662371	664452
CP112923.1	333732	335816
CP112923.1	10397	12379
CP112923.1	8341	10165
CP112923.1	1125292	1127100
CP112923.1	134911	136707
CP112923.1	672183	674012
CP112923.1	672183	674012
CP112923.1	944493	945935
CP112923.1	592787	594091
CP112923.1	935537	936763
CP112923.1	461685	462838
CP112923.1	153056	154107
CP112923.1	934251	935229
CP112923.1	936845	937539
CP112923.1	976369	977024
CP112924.1	329109	331397
CP112924.1	674275	676551
CP112924.1	333517	335787
CP112924.1	662576	664657
CP112924.1	10397	12379
CP112924.1	8341	10165
CP112924.1	1125499	1127307
CP112924.1	152319	154109
CP112924.1	461652	463466
CP112924.1	134912	136708
CP112924.1	672388	674217
CP112924.1	672388	674217
CP112924.1	944700	946142
CP112924.1	592992	594296
CP112924.1	935744	936970
CP112924.1	934458	935436
CP112924.1	937052	937746
CP112924.1	976551	977231
CP112925.1	329194	331482
CP112925.1	674053	676329
CP112925.1	662353	664434
CP112925.1	333790	335872
CP112925.1	10397	12379
CP112925.1	8341	10165
CP112925.1	1125268	1127076
CP112925.1	134911	136707
CP112925.1	672165	673994
CP112925.1	672165	673994
CP112925.1	944476	945918
CP112925.1	592769	594073
CP112925.1	935520	936746
CP112925.1	461739	462892
CP112925.1	934234	935212
CP112925.1	153138	154106
CP112925.1	936828	937522
CP112925.1	976331	976999
CP112926.1	329136	331424
CP112926.1	674233	676509
CP112926.1	662534	664615
CP112926.1	333737	335814
CP112926.1	10397	12379
CP112926.1	8341	10165
CP112926.1	1125447	1127255
CP112926.1	461682	463496
CP112926.1	152317	154107
CP112926.1	134911	136707
CP112926.1	944656	946098
CP112926.1	592950	594254
CP112926.1	935700	936926
CP112926.1	672345	673505
CP112926.1	672345	673505
CP112926.1	934414	935392
CP112926.1	937008	937702
CP112926.1	976508	977179
CP112927.1	329141	331429
CP112927.1	674510	676786
CP112927.1	333567	335819
CP112927.1	662811	664892
CP112927.1	10397	12379
CP112927.1	8341	10165
CP112927.1	1125745	1127553
CP112927.1	461687	463501
CP112927.1	134910	136706
CP112927.1	672622	674451
CP112927.1	152317	154107
CP112927.1	672622	674451
CP112927.1	944935	946377
CP112927.1	593245	594549
CP112927.1	935979	937205
CP112927.1	934693	935671
CP112927.1	937287	937981
CP112927.1	976798	977457
CP112928.1	329138	331426
CP112928.1	674299	676575
CP112928.1	333553	335816
CP112928.1	662600	664681
CP112928.1	10397	12379
CP112928.1	8341	10165
CP112928.1	1125528	1127336
CP112928.1	134913	136709
CP112928.1	672411	674240
CP112928.1	672411	674240
CP112928.1	944723	946165
CP112928.1	593025	594329
CP112928.1	935767	936993
CP112928.1	153096	154110
CP112928.1	934481	935459
CP112928.1	937075	937769
CP112928.1	976577	977260
CP112928.1	461684	462230
CP112929.1	329176	331464
CP112929.1	674433	676709
CP112929.1	333584	335854
CP112929.1	662735	664816
CP112929.1	10397	12379
CP112929.1	672546	674375
CP112929.1	8341	10165
CP112929.1	152365	154155
CP112929.1	134909	136705
CP112929.1	672546	674375
CP112929.1	1125600	1127408
CP112929.1	944851	946293
CP112929.1	461724	463117
CP112929.1	935895	937121
CP112929.1	593148	594464
CP112929.1	934609	935587
CP112929.1	937203	937897
CP112929.1	976671	977330
CP112930.1	329177	331465
CP112930.1	674421	676697
CP112930.1	333584	335854
CP112930.1	662721	664802
CP112930.1	10397	12379
CP112930.1	672533	674362
CP112930.1	461723	463537
CP112930.1	8341	10165
CP112930.1	152367	154157
CP112930.1	134911	136707
CP112930.1	672533	674362
CP112930.1	1125594	1127402
CP112930.1	944838	946280
CP112930.1	935882	937108
CP112930.1	593134	594450
CP112930.1	934596	935574
CP112930.1	937190	937884
CP112930.1	976655	977314
CP112931.1	329183	331471
CP112931.1	674409	676685
CP112931.1	333591	335861
CP112931.1	662710	664791
CP112931.1	10397	12379
CP112931.1	672521	674350
CP112931.1	461733	463547
CP112931.1	8341	10165
CP112931.1	152370	154160
CP112931.1	134912	136708
CP112931.1	672521	674350
CP112931.1	1125590	1127398
CP112931.1	944826	946268
CP112931.1	935870	937096
CP112931.1	593123	594439
CP112931.1	934584	935562
CP112931.1	937178	937872
CP112931.1	976649	977311
CP112900.1	329082	331370
CP112900.1	674261	676537
CP112900.1	333681	335760
CP112900.1	662561	664642
CP112900.1	10379	12361
CP112900.1	461630	463444
CP112900.1	8323	10147
CP112900.1	1125499	1127307
CP112900.1	134894	136690
CP112900.1	944686	946128
CP112900.1	592995	594299
CP112900.1	935730	936956
CP112900.1	672373	673548
CP112900.1	672373	673548
CP112900.1	934444	935422
CP112900.1	153184	154143
CP112900.1	937038	937732
CP112900.1	976583	977208
CP112901.1	329224	331512
CP112901.1	674902	677178
CP112901.1	663204	665285
CP112901.1	333831	335902
CP112901.1	10415	12397
CP112901.1	8359	10183
CP112901.1	1126036	1127844
CP112901.1	461770	463584
CP112901.1	673015	674844
CP112901.1	134932	136728
CP112901.1	152338	154128
CP112901.1	673015	674844
CP112901.1	945325	946767
CP112901.1	593638	594942
CP112901.1	936369	937595
CP112901.1	935083	936061
CP112901.1	937677	938371
CP112901.1	977179	977838
CP112902.1	329195	331483
CP112902.1	333603	335873
CP112902.1	663058	665139
CP112902.1	10388	12370
CP112902.1	8332	10156
CP112902.1	1125913	1127721
CP112902.1	461743	463557
CP112902.1	134906	136702
CP112902.1	675308	677033
CP112902.1	945180	946622
CP112902.1	593492	594796
CP112902.1	936224	937450
CP112902.1	672869	673963
CP112902.1	332470	333544
CP112902.1	934938	935916
CP112902.1	153154	154100
CP112902.1	937532	938226
CP112902.1	977040	977699
CP112903.1	329219	331507
CP112903.1	674372	676648
CP112903.1	662673	664754
CP112903.1	333816	335897
CP112903.1	10407	12389
CP112903.1	8351	10175
CP112903.1	1125413	1127221
CP112903.1	461765	463579
CP112903.1	134923	136719
CP112903.1	152330	154120
CP112903.1	672484	674313
CP112903.1	672484	674313
CP112903.1	593107	594411
CP112903.1	935840	937066
CP112903.1	944796	945824
CP112903.1	934554	935532
CP112903.1	937148	937842
CP112903.1	976522	977214
CP112904.1	329203	331491
CP112904.1	333620	335881
CP112904.1	662776	664857
CP112904.1	10399	12381
CP112904.1	8343	10167
CP112904.1	1125532	1127340
CP112904.1	461750	463564
CP112904.1	152318	154108
CP112904.1	134912	136708
CP112904.1	672586	674414
CP112904.1	672586	674414
CP112904.1	674473	675934
CP112904.1	944802	946244
CP112904.1	593210	594514
CP112904.1	935846	937072
CP112904.1	934560	935538
CP112904.1	937154	937848
CP112904.1	976643	977318
CP112905.1	329201	331489
CP112905.1	674929	677205
CP112905.1	663230	665311
CP112905.1	333799	335879
CP112905.1	10395	12377
CP112905.1	8339	10163
CP112905.1	1126076	1127884
CP112905.1	152316	154106
CP112905.1	461747	463561
CP112905.1	134910	136706
CP112905.1	673041	674870
CP112905.1	673041	674870
CP112905.1	945354	946796
CP112905.1	936397	937623
CP112905.1	593664	594968
CP112905.1	935111	936089
CP112905.1	937705	938403
CP112905.1	977191	977861
CP112906.1	329090	331378
CP112906.1	674622	676898
CP112906.1	333498	335768
CP112906.1	662926	664949
CP112906.1	10405	12331
CP112906.1	1125755	1127563
CP112906.1	8293	10117
CP112906.1	461635	463449
CP112906.1	134863	136659
CP112906.1	945043	946485
CP112906.1	593359	594663
CP112906.1	936087	937313
CP112906.1	672735	673824
CP112906.1	332365	333439
CP112906.1	934801	935779
CP112906.1	153099	154057
CP112906.1	937395	938089
CP112906.1	976882	977541
CP112907.1	329044	331332
CP112907.1	674316	676592
CP112907.1	333452	335722
CP112907.1	662617	664698
CP112907.1	10397	12379
CP112907.1	8341	10165
CP112907.1	1125431	1127239
CP112907.1	152315	154105
CP112907.1	134909	136705
CP112907.1	672428	674257
CP112907.1	672428	674257
CP112907.1	944646	946088
CP112907.1	461591	462984
CP112907.1	935690	936916
CP112907.1	934404	935382
CP112907.1	593051	593979
CP112907.1	936998	937692
CP112907.1	976494	977162
CP112908.1	329197	331485
CP112908.1	674762	677028
CP112908.1	663062	665143
CP112908.1	333795	335875
CP112908.1	10397	12379
CP112908.1	1125790	1127598
CP112908.1	461747	463561
CP112908.1	134913	136709
CP112908.1	152372	154162
CP112908.1	8341	10165
CP112908.1	945094	946536
CP112908.1	593496	594800
CP112908.1	936138	937364
CP112908.1	672874	674039
CP112908.1	672874	674039
CP112908.1	934852	935830
CP112908.1	937446	938140
CP112908.1	976918	977586
CP112909.1	329140	331428
CP112909.1	674464	676740
CP112909.1	333549	335819
CP112909.1	662765	664846
CP112909.1	10397	12379
CP112909.1	461688	463502
CP112909.1	8341	10165
CP112909.1	1125618	1127426
CP112909.1	152316	154106
CP112909.1	134910	136706
CP112909.1	672577	674406
CP112909.1	672577	674406
CP112909.1	944889	946331
CP112909.1	593199	594503
CP112909.1	935933	937159
CP112909.1	934647	935625
CP112909.1	937241	937935
CP112909.1	976734	977402
CP112910.1	329143	331431
CP112910.1	674319	676595
CP112910.1	333550	335820
CP112910.1	662619	664700
CP112910.1	10397	12379
CP112910.1	8341	10165
CP112910.1	1125465	1127273
CP112910.1	152318	154108
CP112910.1	134914	136710
CP112910.1	944743	946185
CP112910.1	593053	594357
CP112910.1	935787	937013
CP112910.1	672431	673537
CP112910.1	672431	673537
CP112910.1	934501	935479
CP112910.1	937095	937789
CP112910.1	976591	977250
CP112910.1	461687	462233
CP112911.1	329205	331493
CP112911.1	333614	335884
CP112911.1	674745	677021
CP112911.1	663046	665127
CP112911.1	10397	12379
CP112911.1	1125916	1127724
CP112911.1	152321	154111
CP112911.1	461755	463569
CP112911.1	134914	136710
CP112911.1	945169	946611
CP112911.1	593480	594784
CP112911.1	936213	937439
CP112911.1	8933	10165
CP112911.1	672857	673995
CP112911.1	672857	673995
CP112911.1	934927	935905
CP112911.1	937521	938215
CP112911.1	976936	977700
CP112912.1	329208	331496
CP112912.1	674912	677188
CP112912.1	333615	335885
CP112912.1	663213	665294
CP112912.1	10397	12379
CP112912.1	8341	10165
CP112912.1	1126068	1127876
CP112912.1	152320	154110
CP112912.1	673025	674854
CP112912.1	461754	463568
CP112912.1	134914	136710
CP112912.1	673025	674854
CP112912.1	945337	946779
CP112912.1	593647	594951
CP112912.1	936381	937607
CP112912.1	935095	936073
CP112912.1	937689	938383
CP112912.1	977193	977852
CP112913.1	329143	331431
CP112913.1	674728	677004
CP112913.1	333551	335821
CP112913.1	663029	665110
CP112913.1	10397	12379
CP112913.1	672840	674669
CP112913.1	8341	10165
CP112913.1	1125944	1127752
CP112913.1	152318	154108
CP112913.1	461689	463503
CP112913.1	134911	136707
CP112913.1	672840	674669
CP112913.1	945150	946592
CP112913.1	593463	594767
CP112913.1	936195	937421
CP112913.1	934909	935887
CP112913.1	937503	938196
CP112913.1	976989	977657
CP112914.1	329205	331493
CP112914.1	674721	676997
CP112914.1	333613	335883
CP112914.1	663022	665103
CP112914.1	10397	12379
CP112914.1	8341	10165
CP112914.1	1125947	1127755
CP112914.1	672833	674662
CP112914.1	152318	154108
CP112914.1	134910	136706
CP112914.1	672833	674662
CP112914.1	945146	946588
CP112914.1	593456	594760
CP112914.1	461755	463028
CP112914.1	936190	937416
CP112914.1	934904	935882
CP112914.1	937498	938192
CP112914.1	976997	977659
CP112915.1	329109	331397
CP112915.1	674574	676850
CP112915.1	333517	335787
CP112915.1	662875	664956
CP112915.1	10397	12379
CP112915.1	8341	10165
CP112915.1	1125761	1127569
CP112915.1	152319	154109
CP112915.1	134911	136707
CP112915.1	672686	674515
CP112915.1	672686	674515
CP112915.1	944999	946441
CP112915.1	593309	594613
